1076, 225
1084, 225
1093, 225
1105, 225
1116, 225
1125, 225
1132, 224
1140, 223
1146, 220
1150, 218
1152, 217
1153, 216
1154, 215
1154, 215
1154, 215
1154, 215
1154, 215
1154, 215
1154, 215
1154, 215
1153, 215
1150, 217
1146, 220
1137, 227
1127, 232
done
1111, 240
1097, 246
1078, 253
1064, 261
1042, 270
1027, 277
1004, 283
977, 286
947, 286
909, 286
866, 286
834, 286
809, 287
790, 288
773, 288
764, 288
756, 288
748, 288
744, 288
741, 288
738, 288
736, 288
734, 288
734, 288
734, 288
734, 288
734, 288
736, 288
744, 287
757, 287
776, 287
808, 287
844, 288
883, 300
919, 318
951, 336
978, 356
993, 369
1002, 375
1008, 382
1013, 387
1016, 388
1018, 390
1020, 391
1020, 392
1021, 392
1021, 392
1021, 392
1021, 392
done
1021, 392
1021, 392
1021, 392
1021, 392
1020, 392
1017, 390
1009, 387
995, 383
982, 378
958, 376
932, 375
902, 375
857, 375
810, 375
760, 375
714, 375
684, 375
663, 375
646, 375
635, 375
628, 375
626, 375
625, 375
625, 375
625, 375
625, 375
625, 375
625, 375
625, 375
625, 375
625, 374
634, 363
652, 346
684, 326
730, 301
784, 276
830, 255
870, 244
902, 237
923, 233
940, 231
955, 228
964, 223
974, 219
977, 217
977, 217
980, 215
983, 214
986, 211
987, 209
988, 208
988, 208
988, 208
988, 208
988, 208
988, 208
988, 208
988, 208
988, 208
988, 208
989, 208
989, 209
989, 217
992, 232
993, 250
993, 274
993, 303
994, 330
996, 353
998, 372
1000, 382
1000, 382
1004, 389
1006, 393
1008, 396
1009, 398
1009, 399
1009, 399
1009, 399
1009, 399
1010, 399
1010, 399
1011, 399
1012, 398
1014, 396
1019, 391
1022, 386
1026, 381
1027, 378
1029, 377
1029, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1030, 376
1029, 376
1029, 377
done
1027, 378
1024, 379
1016, 382
1007, 386
997, 389
981, 392
960, 395
939, 395
926, 395
912, 395
912, 395
900, 395
892, 396
883, 396
875, 400
868, 402
859, 406
854, 410
847, 415
840, 419
837, 422
834, 423
830, 427
829, 428
828, 430
827, 430
827, 431
827, 432
827, 434
827, 436
828, 438
833, 442
841, 448
862, 462
889, 477
917, 492
940, 499
957, 500
965, 501
972, 501
975, 501
976, 501
976, 501
977, 501
977, 501
978, 501
978, 501
978, 501
978, 501
978, 501
978, 501
978, 501
978, 501
980, 501
984, 501
989, 501
997, 499
1010, 498
1023, 496
1039, 491
done
1056, 487
1069, 479
1076, 472
1078, 471
1078, 470
1079, 469
1079, 468
1079, 468
1079, 467
1078, 466
1073, 464
1060, 458
1037, 451
1017, 450
998, 450
982, 454
971, 459
965, 461
961, 462
956, 466
954, 471
953, 477
done
953, 483
953, 486
954, 487
958, 489
963, 490
971, 491
980, 491
991, 491
1006, 491
1019, 491
1031, 488
1039, 481
1047, 473
1056, 463
1059, 451
1059, 436
1058, 423
1051, 405
1035, 388
1035, 388
1018, 376
997, 372
976, 372
952, 372
928, 372
907, 374
886, 379
863, 387
844, 401
827, 417
818, 430
812, 445
810, 458
810, 471
820, 485
832, 500
854, 519
873, 526
894, 528
911, 528
917, 528
920, 525
920, 523
916, 514
904, 499
882, 488
857, 476
818, 472
759, 470
687, 465
628, 463
582, 463
543, 463
516, 463
498, 466
486, 467
476, 468
467, 468
460, 468
450, 468
441, 468
432, 468
432, 468
425, 468
415, 468
408, 468
405, 468
401, 467
397, 464
394, 462
392, 461
390, 459
388, 456
387, 448
387, 440
387, 429
394, 419
402, 406
418, 390
436, 371
456, 352
470, 335
done
484, 317
496, 299
502, 291
done
503, 287
504, 285
504, 285
504, 285
504, 285
504, 285
504, 285
504, 285
504, 285
504, 285
504, 285
503, 285
499, 287
492, 292
476, 306
done
458, 324
440, 341
422, 358
405, 376
392, 394
384, 412
382, 422
382, 430
382, 435
382, 437
382, 439
383, 440
386, 442
389, 443
396, 446
407, 447
431, 447
464, 447
510, 446
549, 440
585, 438
608, 438
627, 438
637, 437
646, 434
651, 431
654, 430
657, 429
done
658, 428
658, 428
658, 428
658, 428
658, 428
658, 428
658, 428
658, 428
658, 428
658, 428
656, 428
656, 428
649, 426
630, 423
609, 419
583, 414
544, 405
508, 404
487, 402
465, 402
455, 402
447, 402
442, 402
439, 402
437, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
436, 402
437, 402
438, 402
439, 402
443, 402
447, 402
456, 402
466, 403
477, 406
485, 408
491, 411
495, 414
499, 416
501, 418
503, 419
504, 422
505, 422
505, 422
505, 422
505, 422
505, 422
505, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 422
506, 421
508, 417
509, 413
509, 402
509, 391
505, 374
498, 353
492, 340
490, 335
489, 333
488, 331
488, 331
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
488, 330
489, 330
489, 330
489, 330
489, 330
489, 330
490, 330
491, 330
492, 330
492, 330
493, 330
494, 330
495, 330
497, 330
500, 331
507, 335
518, 336
532, 341
557, 350
610, 371
660, 395
714, 425
767, 460
812, 489
done
837, 510
849, 521
852, 526
855, 531
855, 534
855, 535
855, 536
855, 537
855, 538
854, 539
853, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
852, 539
851, 539
848, 540
846, 540
838, 540
827, 540
814, 540
done
804, 540
795, 540
791, 540
786, 540
786, 540
786, 540
785, 540
785, 540
785, 540
785, 540
785, 540
785, 540
785, 540
792, 541
803, 543
824, 543
879, 554
947, 571
1029, 581
1084, 584
1117, 585
1128, 585
1133, 585
1134, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1135, 586
1134, 586
done
1131, 586
1126, 587
1117, 589
1107, 593
1092, 602
1076, 609
1061, 618
1051, 621
1045, 621
1040, 621
done
1036, 621
1034, 621
1032, 621
1030, 621
1029, 621
1026, 621
1022, 620
1020, 620
1019, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 620
1018, 619
1016, 616
1010, 611
996, 594
976, 575
943, 553
916, 541
896, 533
882, 526
874, 518
870, 514
865, 510
863, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
862, 508
863, 508
done
870, 508
879, 508
894, 508
910, 508
923, 508
930, 508
934, 508
935, 508
935, 508
935, 508
935, 508
935, 508
935, 508
936, 508
936, 508
937, 508
937, 508
937, 507
938, 507
938, 507
939, 506
940, 505
943, 504
947, 502
956, 500
967, 500
980, 500
993, 502
1006, 508
1014, 516
1023, 521
1030, 529
1035, 538
1040, 543
1045, 547
1049, 552
1056, 559
1062, 564
1067, 570
1071, 574
1073, 575
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1074, 576
1072, 574
1065, 563
1050, 548
1032, 530
1002, 504
954, 472
900, 445
846, 417
792, 392
740, 371
686, 348
643, 335
622, 331
603, 325
595, 324
592, 324
591, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
done
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 324
590, 327
596, 341
602, 356
614, 375
done
636, 398
656, 416
693, 442
739, 467
774, 487
791, 498
805, 504
821, 513
831, 519
841, 523
859, 534
done
867, 537
877, 540
887, 545
897, 549
901, 550
904, 550
905, 551
907, 552
909, 553
910, 553
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
911, 554
910, 554
909, 554
906, 553
899, 553
893, 553
881, 553
858, 553
815, 553
764, 553
714, 553
660, 553
617, 553
594, 553
578, 553
578, 553
571, 553
567, 553
565, 553
565, 553
done
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
565, 553
566, 553
570, 553
577, 551
587, 549
597, 548
611, 548
623, 548
630, 548
635, 548
638, 548
641, 548
643, 548
644, 548
645, 548
646, 548
648, 548
650, 548
650, 548
650, 548
650, 548
650, 548
649, 548
640, 549
627, 553
600, 556
561, 563
526, 573
493, 583
473, 587
463, 589
459, 589
456, 589
456, 589
455, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
454, 590
458, 590
465, 590
475, 588
482, 586
490, 584
496, 580
508, 575
508, 575
519, 568
532, 558
547, 547
562, 537
574, 532
581, 528
589, 525
593, 523
596, 521
597, 520
599, 520
599, 519
599, 519
599, 519
599, 519
599, 519
599, 519
599, 519
599, 519
599, 519
599, 519
598, 517
586, 510
567, 503
546, 500
514, 496
464, 494
413, 492
362, 490
312, 488
277, 488
256, 488
248, 488
241, 488
236, 488
231, 488
227, 488
222, 488
217, 488
213, 488
211, 488
211, 488
211, 488
211, 488
done
211, 488
211, 488
211, 488
211, 488
211, 488
done
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
211, 488
212, 488
214, 488
215, 488
219, 488
222, 488
227, 488
235, 487
245, 487
254, 485
266, 485
280, 482
299, 479
320, 475
343, 472
378, 469
422, 464
467, 460
514, 458
557, 452
589, 447
613, 438
613, 438
627, 436
635, 435
637, 434
638, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
done
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 434
639, 433
634, 430
616, 420
578, 400
520, 379
454, 351
371, 327
258, 295
140, 266
140, 266
82, 250
53, 239
34, 234
27, 232
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
done
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
25, 231
27, 231
36, 234
46, 236
69, 244
112, 256
171, 273
234, 297
317, 323
410, 355
494, 376
549, 390
592, 395
622, 395
645, 397
663, 398
674, 398
682, 398
690, 398
695, 398
698, 398
702, 398
703, 398
706, 398
710, 398
712, 398
713, 398
713, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
714, 398
712, 400
712, 400
706, 405
702, 409
done
697, 415
692, 420
687, 425
684, 428
682, 432
682, 437
682, 443
682, 449
682, 456
683, 462
686, 467
688, 472
695, 478
702, 485
710, 492
719, 497
731, 504
740, 509
756, 522
773, 536
790, 554
806, 568
826, 579
844, 589
852, 594
856, 596
860, 596
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
done
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
861, 597
860, 597
859, 596
856, 596
851, 595
842, 594
824, 591
824, 591
798, 588
751, 584
695, 584
641, 584
598, 584
569, 584
548, 586
538, 588
529, 589
526, 589
523, 589
519, 589
514, 589
510, 589
507, 589
504, 589
502, 589
499, 589
497, 589
494, 589
493, 589
491, 589
490, 589
490, 589
490, 589
490, 589
490, 589
done
489, 589
488, 589
488, 589
487, 589
486, 589
485, 589
483, 589
481, 589
478, 588
475, 588
474, 588
472, 588
470, 588
469, 588
467, 588
466, 588
465, 588
465, 588
465, 588
465, 588
465, 588
465, 588
465, 588
466, 587
469, 585
469, 585
473, 584
477, 581
481, 579
482, 578
484, 576
485, 575
487, 574
490, 571
494, 564
501, 552
509, 539
524, 520
536, 502
546, 479
550, 470
553, 464
555, 460
556, 457
558, 452
560, 449
561, 446
563, 443
565, 440
565, 438
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
done
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
566, 437
567, 438
571, 442
579, 455
595, 471
616, 497
671, 554
730, 608
791, 654
841, 678
876, 691
895, 701
912, 708
921, 711
927, 712
931, 713
933, 713
934, 713
934, 713
935, 713
936, 713
939, 713
942, 713
948, 713
953, 710
959, 705
964, 697
970, 679
970, 632
960, 586
935, 532
896, 479
866, 459
847, 450
done
833, 447
825, 446
817, 445
813, 445
813, 445
810, 445
809, 445
807, 445
806, 445
805, 445
805, 445
804, 445
803, 445
802, 445
802, 445
802, 445
802, 445
802, 445
802, 445
802, 445
802, 445
802, 445
803, 445
804, 445
804, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
805, 445
806, 445
810, 440
819, 421
835, 388
852, 338
860, 295
863, 260
864, 231
864, 210
864, 198
864, 195
864, 193
864, 193
864, 192
864, 191
864, 191
864, 191
done
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
864, 191
865, 191
868, 191
879, 191
900, 191
926, 191
955, 191
981, 191
1002, 191
1021, 189
1031, 188
1035, 188
1037, 185
1039, 183
1040, 181
1041, 179
1042, 178
1043, 175
1045, 173
1046, 169
1048, 166
1051, 163
1055, 161
1059, 157
1068, 151
1083, 137
1108, 124
1131, 113
1147, 105
1155, 100
1162, 95
1164, 94
1164, 94
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
done
1164, 93
1164, 93
1164, 93
1164, 93
1164, 93
1163, 93
1161, 94
1159, 95
1156, 96
1156, 96
1154, 99
1151, 101
1147, 103
1142, 109
1135, 114
1127, 119
1117, 128
1104, 141
1089, 158
1071, 176
1045, 207
1006, 252
971, 290
939, 330
922, 354
905, 370
891, 384
881, 394
874, 400
869, 406
865, 411
864, 413
862, 414
862, 415
861, 416
860, 417
860, 418
859, 420
859, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
done
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
858, 421
866, 418
886, 404
934, 378
989, 351
1032, 322
1082, 296
1106, 280
1121, 273
1127, 268
1130, 266
1133, 265
1134, 265
1135, 264
1136, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1137, 264
1135, 265
1122, 274
1103, 291
done
1073, 312
1023, 338
969, 365
915, 390
874, 408
845, 412
826, 413
813, 416
805, 418
799, 421
799, 421
795, 421
792, 422
789, 422
786, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
785, 422
788, 420
806, 410
830, 393
856, 381
882, 369
909, 358
930, 352
947, 345
955, 339
960, 335
962, 334
963, 334
963, 334
963, 334
done
963, 334
963, 334
963, 334
963, 334
962, 336
956, 342
946, 355
934, 370
923, 384
909, 398
894, 414
881, 435
873, 447
865, 457
863, 463
860, 468
858, 475
855, 481
853, 484
852, 487
852, 489
851, 490
851, 492
850, 494
850, 495
849, 496
849, 498
849, 501
848, 502
848, 503
848, 504
848, 505
done
848, 505
848, 505
848, 505
849, 505
853, 505
863, 500
879, 487
893, 475
897, 467
899, 457
899, 452
895, 450
890, 447
879, 443
864, 440
851, 438
839, 438
829, 438
822, 438
820, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
819, 438
818, 438
816, 438
815, 438
814, 438
814, 438
811, 438
810, 438
808, 438
805, 437
799, 434
787, 428
771, 421
757, 416
741, 411
727, 406
710, 400
689, 390
673, 383
661, 380
651, 379
643, 377
632, 372
620, 365
601, 358
593, 356
586, 355
584, 355
581, 353
580, 352
578, 351
575, 350
572, 349
569, 349
566, 348
done
565, 348
563, 347
559, 345
551, 343
542, 338
533, 333
523, 326
516, 323
514, 322
513, 321
511, 320
510, 320
510, 319
509, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 319
508, 321
509, 338
509, 353
504, 372
496, 386
491, 393
487, 398
485, 400
483, 400
482, 400
481, 400
480, 400
478, 400
478, 400
477, 400
475, 400
474, 401
473, 402
471, 405
469, 407
468, 408
467, 409
467, 411
467, 412
468, 412
471, 413
481, 413
503, 413
532, 411
558, 402
576, 394
590, 385
606, 376
617, 376
626, 376
637, 376
647, 380
653, 384
661, 392
669, 401
678, 410
685, 416
691, 418
695, 419
699, 419
706, 419
713, 419
723, 414
735, 409
751, 397
762, 385
767, 373
767, 373
769, 365
767, 359
762, 353
755, 345
739, 329
715, 310
698, 296
687, 281
681, 272
680, 263
678, 250
678, 236
680, 222
690, 209
723, 201
773, 191
823, 180
863, 170
889, 163
done
915, 161
933, 161
948, 161
961, 161
972, 161
983, 163
992, 164
done
995, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
996, 164
994, 165
989, 168
981, 171
968, 177
953, 181
941, 181
929, 184
915, 186
901, 187
888, 188
873, 188
854, 188
833, 188
811, 188
784, 188
757, 188
724, 190
698, 190
669, 188
634, 180
594, 168
549, 149
525, 136
509, 118
497, 92
489, 60
488, 39
486, 32
486, 32
486, 29
486, 28
486, 28
486, 28
486, 28
486, 28
486, 28
486, 28
485, 28
485, 29
481, 32
476, 37
467, 43
456, 51
441, 55
done
425, 64
404, 76
386, 87
done
371, 97
371, 97
363, 107
358, 111
358, 117
361, 121
369, 128
395, 139
457, 153
562, 169
661, 177
711, 188
749, 202
760, 209
764, 212
764, 214
764, 215
762, 217
753, 223
done
742, 232
724, 239
702, 248
685, 256
664, 261
652, 265
649, 266
648, 266
648, 266
648, 265
646, 259
643, 250
630, 236
614, 219
601, 202
579, 177
549, 138
532, 114
518, 100
510, 94
509, 92
508, 91
508, 91
508, 91
507, 90
507, 90
507, 90
507, 90
507, 90
507, 90
507, 90
511, 90
535, 91
586, 97
679, 117
783, 141
881, 164
950, 186
994, 207
1012, 213
1017, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1019, 215
1018, 215
1014, 214
1003, 209
1003, 209
979, 205
946, 203
901, 201
845, 199
799, 192
753, 182
726, 178
715, 177
710, 177
707, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 177
706, 178
706, 178
706, 179
706, 180
708, 183
709, 186
712, 190
713, 195
714, 200
715, 205
715, 209
715, 212
715, 214
715, 218
714, 222
714, 225
714, 227
713, 228
713, 229
712, 230
712, 232
710, 233
709, 235
706, 238
done
704, 241
700, 243
694, 246
683, 247
676, 247
671, 247
668, 247
666, 245
663, 243
662, 241
661, 238
660, 232
659, 225
659, 218
658, 214
657, 211
657, 209
657, 209
655, 208
651, 204
643, 200
628, 192
607, 185
581, 176
560, 170
538, 168
522, 162
504, 155
483, 148
462, 140
450, 138
438, 136
428, 132
413, 124
403, 118
392, 112
385, 105
375, 99
366, 93
360, 86
352, 80
341, 69
336, 64
331, 58
328, 56
323, 52
318, 48
312, 45
308, 45
302, 45
298, 45
293, 46
287, 49
277, 57
261, 69
248, 83
238, 98
233, 108
233, 116
233, 120
235, 127
239, 131
244, 137
250, 146
264, 163
285, 181
316, 206
355, 227
355, 227
413, 257
446, 272
446, 272
496, 294
521, 301
533, 308
536, 310
538, 311
538, 312
538, 313
533, 317
521, 329
498, 343
458, 369
406, 388
366, 399
done
321, 401
278, 401
241, 397
217, 390
197, 381
174, 366
161, 355
147, 344
134, 329
127, 321
121, 313
117, 302
116, 297
116, 291
122, 283
135, 265
151, 246
168, 232
190, 216
207, 207
217, 203
226, 198
231, 198
234, 198
238, 198
241, 198
241, 198
246, 199
252, 200
261, 201
269, 201
done
273, 201
275, 201
275, 201
275, 201
275, 201
276, 202
278, 202
282, 202
290, 203
303, 203
320, 206
336, 209
351, 212
367, 214
383, 215
404, 215
433, 216
465, 216
489, 216
511, 213
522, 209
522, 209
530, 209
532, 209
533, 209
533, 209
533, 209
533, 209
533, 209
533, 210
532, 212
527, 217
518, 223
511, 228
504, 232
497, 238
488, 242
485, 247
480, 255
480, 258
480, 259
480, 260
488, 269
506, 286
539, 306
564, 321
590, 333
611, 342
624, 345
630, 345
633, 346
633, 346
633, 346
633, 346
done
633, 346
633, 346
633, 346
632, 347
622, 355
603, 370
573, 393
528, 432
490, 460
464, 479
451, 494
443, 500
443, 500
441, 502
441, 503
441, 504
441, 504
441, 504
441, 504
441, 504
440, 504
438, 504
434, 504
422, 505
395, 505
348, 504
302, 503
256, 497
206, 485
175, 477
154, 470
137, 463
125, 458
119, 455
117, 452
115, 449
112, 447
112, 447
112, 447
112, 447
112, 447
112, 447
done
113, 447
114, 446
116, 446
126, 449
141, 454
156, 460
174, 467
199, 484
214, 494
229, 506
258, 529
300, 553
354, 576
408, 598
460, 617
494, 627
517, 631
done
531, 633
545, 633
556, 633
567, 632
575, 631
584, 629
591, 626
597, 621
603, 615
607, 612
609, 609
610, 607
611, 606
612, 605
612, 605
612, 603
612, 603
612, 602
611, 600
610, 598
604, 595
600, 592
596, 590
592, 588
589, 586
588, 585
587, 584
587, 583
588, 581
596, 574
614, 557
661, 531
711, 505
766, 481
806, 463
827, 450
839, 443
844, 438
845, 437
845, 437
845, 436
845, 436
845, 436
done
845, 436
845, 436
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
845, 435
844, 435
840, 435
827, 435
811, 442
784, 458
744, 484
710, 507
684, 525
669, 536
665, 539
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
done
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
664, 539
665, 537
678, 524
701, 502
748, 458
787, 434
828, 408
849, 396
862, 386
871, 379
874, 376
875, 375
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
done
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
876, 374
875, 374
875, 374
873, 374
870, 371
862, 362
844, 344
826, 327
809, 310
792, 294
780, 281
772, 276
768, 274
765, 273
763, 272
760, 271
758, 270
758, 270
758, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 270
757, 269
757, 268
761, 268
767, 265
773, 263
779, 261
782, 261
783, 261
784, 260
784, 260
done
785, 260
785, 260
786, 260
786, 260
787, 260
788, 260
789, 260
792, 260
797, 257
806, 252
814, 247
825, 240
832, 232
842, 222
846, 213
847, 206
847, 199
847, 194
847, 190
846, 188
843, 185
836, 182
825, 180
812, 178
793, 177
772, 176
759, 176
747, 176
737, 177
732, 180
727, 182
722, 186
719, 191
717, 196
714, 200
714, 208
714, 213
714, 215
716, 217
719, 218
727, 221
736, 222
736, 222
750, 222
772, 219
789, 210
804, 198
816, 189
824, 180
828, 174
830, 170
831, 167
832, 165
832, 164
832, 164
832, 164
832, 164
832, 164
833, 165
844, 171
868, 187
918, 211
968, 237
1022, 262
1064, 284
1085, 294
1091, 297
1091, 298
1091, 298
1091, 298
1091, 298
1091, 298
1091, 298
1091, 298
1090, 298
1089, 298
1086, 296
1078, 289
1063, 277
1037, 261
1008, 248
981, 242
954, 237
933, 231
914, 228
914, 228
898, 224
884, 223
872, 223
862, 223
851, 223
837, 223
825, 223
813, 223
803, 224
793, 225
783, 228
773, 232
764, 238
759, 241
752, 243
done
747, 246
742, 248
737, 251
732, 253
725, 256
717, 259
709, 264
701, 267
696, 272
691, 275
685, 281
682, 285
678, 285
677, 285
675, 285
671, 279
667, 275
660, 264
648, 248
634, 227
620, 213
611, 202
603, 195
596, 188
592, 183
588, 181
584, 180
580, 178
576, 178
573, 178
573, 178
568, 178
564, 178
560, 178
done
554, 178
549, 178
544, 178
540, 178
537, 178
536, 177
538, 174
546, 170
547, 169
547, 169
547, 169
547, 169
547, 169
547, 169
547, 169
547, 169
547, 169
558, 179
566, 191
565, 192
553, 192
529, 186
488, 168
438, 144
384, 120
331, 93
done
296, 76
259, 57
233, 45
213, 36
197, 31
187, 27
174, 25
166, 23
160, 20
153, 16
145, 13
135, 9
129, 6
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
118, 2
